#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
114.95833333333333	-54805018043.51807	-2483006.080273431	-400666.8902259396	-8916249.106436415	-14971961.159234049	-23141361.8462765	0.068164545648157	54805.01804351807
114.96180555555556	-54235723686.21826	-2456329.3010042883	-396362.2281166007	-8820455.217242677	-14816301.791092336	-22903861.55897857	0.0675285574360901	54235.72368621826
114.96527777777777	-53590474319.45801	-2426397.400816775	-391532.3078590701	-8712972.48475115	-14639920.696112406	-22633681.241042487	0.06680771408883	53590.47431945801
114.96875	-52956971740.72266	-2397011.405031698	-386790.4767210236	-8607450.045341099	-14466752.437996063	-22368419.88072108	0.0661000006666698	52956.971740722656
114.97222222222223	-52335293197.631836	-2368174.106648764	-382137.1853910503	-8503897.928420564	-14296815.424700946	-22108106.86329207	0.0654054926340352	52335.293197631836
114.97569444444444	-51725217247.00928	-2339875.255595054	-377570.7798801106	-8402279.326909514	-14130049.361864245	-21852649.894964527	0.0647239435884883	51725.21724700928
114.97916666666667	-51126522445.67871	-2312104.7928669737	-373089.6370308067	-8302558.119840497	-13966395.08014065	-21601958.404695977	0.0640551117252718	51126.52244567871
114.98263888888889	-50538997650.146484	-2284852.846971783	-368692.16394317365	-8204698.859580493	-13805794.514211442	-21355943.5120252	0.0633987597515197	50538.997650146484
114.98611111111111	-49962436866.760254	-2258109.730435733	-364376.7974112202	-8108666.759291952	-13648190.682185195	-21114517.995504603	0.0627546548020685	49962.436866760254
114.98958333333333	-49396634101.867676	-2231865.936377575	-360142.0033700174	-8014427.680628565	-13493527.665382983	-20877596.2617209	0.0621225683568404	49396.634101867676
114.99305555555556	-48841388511.657715	-2206112.1351462035	-355986.2763531369	-7921948.121661367	-13341750.588500803	-20645094.31489331	0.0615022761597664	48841.388511657715
114.99652777777777	-48296504402.160645	-2180839.1710212296	-351908.1389602435	-7831195.20503078	-13192805.6001422	-20416929.72703841	0.0608935581392244	48296.504402160645
115.0	-47761786079.40674	-2156321.6243563136	-347951.8984756776	-7743154.923824945	-13042531.378022889	-20183206.37970642	0.0602961983299595	47761.78607940674
115.00347222222223	-47237048149.10889	-2132261.706631948	-344069.5026610641	-7656757.946541998	-12895062.857460773	-19953847.23060932	0.0597099847964628	47237.04814910889
115.00694444444444	-46722094917.29736	-2108650.871326039	-340259.5724185197	-7571973.58339805	-12750347.601216424	-19728770.69214772	0.0591347095577796	46722.09491729736
115.01041666666667	-46216756439.208984	-2085480.7313190429	-336520.75437193626	-7488771.717009291	-12608334.149708916	-19507896.697661582	0.0585701685137201	46216.756439208984
115.01388888888889	-45720847320.55664	-2062743.05940292	-332851.7209491074	-7407122.804219576	-12468972.023854276	-19291146.705680184	0.0580161614585823	45720.84732055664
115.01736111111111	-45234187316.89453	-2040429.7713873107	-329251.1676556796	-7326997.815436252	-12332211.6227084	-19078443.541421752	0.0574724916639446	45234.18731689453
115.02083333333333	-44756611633.30078	-2018532.9443089145	-325717.8160134838	-7248368.300018375	-12198004.3333211	-18869711.566622112	0.0569389663305912	44756.61163330078
115.02430555555556	-44287945175.1709	-1997044.799512016	-322250.4108303479	-7171206.32552042	-12066302.428226694	-18664876.520800285	0.056415396170657	44287.9451751709
115.02777777777777	-43828023147.58301	-1975957.703439968	-318847.7203278128	-7095484.480534428	-11937059.070012111	-18463865.528197408	0.0559015954282432	43828.02314758301
115.03125	-43376680755.615234	-1955264.1649327497	-315508.5357050573	-7021175.864985784	-11810228.294765802	-18266607.07204219	0.0553973818135138	43376.680755615234
115.03472222222223	-42967067527.770996	-1936457.7422847736	-312473.86295958847	-6953643.710931688	-11694829.424485266	-18087049.88031914	0.0549023654519329	42967.067527770996
115.03819444444444	-42586064243.31665	-1918946.5558327388	-309648.1942366465	-6890762.632308471	-11587283.551187756	-17919656.265528873	0.0544155261317935	42586.06424331665
115.04166666666667	-42211281967.163086	-1901581.4072449952	-306846.0907145333	-6828405.9623797545	-11479871.835454328	-17752025.497063655	0.0539366382636875	42211.281967163086
115.04513888888889	-41842620277.404785	-1884499.8847665065	-304089.7541327771	-6767067.7680251775	-11374214.505790103	-17587132.703196015	0.0534655719780933	41842.620277404785
115.04861111111111	-41479981327.056885	-1867697.3554586892	-301378.4369035612	-6706731.412783471	-11270282.902128931	-17424933.15412792	0.0530021995266236	41479.981327056885
115.05208333333333	-41123264694.21387	-1851169.262049786	-298711.40364894265	-6647380.531906044	-11168048.832480475	-17265382.85058159	0.0525463952473803	41123.26469421387
115.05555555555556	-40772375106.81152	-1834911.1216993025	-296087.9310014781	-6588999.027920214	-11067484.565288523	-17108438.51187406	0.0520980355308767	40772.37510681152
115.05902777777777	-40427217292.785645	-1818918.5247826115	-293507.307408103	-6531571.066264822	-10968562.821913974	-16954057.564186305	0.0516569987865158	40427.217292785645
115.0625	-40087693405.15137	-1803187.133695428	-290968.8329372165	-6475081.070997207	-10871256.76924074	-16802198.129024167	0.0512231654096166	40087.69340515137
115.06597222222223	-39753718471.5271	-1787712.6816777918	-288471.81908891624	-6419513.720570242	-10775540.012402322	-16652819.011867698	0.0507964177489775	39753.7184715271
115.06944444444444	-39425197219.84863	-1772490.971657286	-286015.5886083346	-6364853.943678426	-10681386.587627342	-16505879.691006027	0.0503766400749716	39425.19721984863
115.07291666666667	-39102039527.89307	-1757517.8751111117	-283599.47530202015	-6311086.915171709	-10588770.955201725	-16361340.306554368	0.0499637185481613	39102.03952789307
115.07638888888889	-38784162998.19946	-1742789.3309467833	-281222.8238573217	-6258198.052036164	-10497667.992546016	-16219161.649650631	0.0495575411884264	38784.16299819946
115.07986111111111	-38471477508.54492	-1728301.3444010883	-278884.9896647209	-6206173.009440259	-10408052.987405697	-16079305.151828442	0.0491579978445965	38471.47750854492
115.08333333333333	-38163898086.54785	-1713910.1359274709	-276562.7719337508	-6154495.488103178	-10317470.147684203	-15937028.828114802	0.0487649801645784	38163.89808654785
115.08680555555556	-37861342334.747314	-1699753.973748867	-274278.48212765786	-6103661.996643646	-10228366.7475339	-15797076.21572309	0.0483783815659731	37861.342334747314
115.09027777777777	-37563727855.68237	-1685829.01819327	-272031.5006630048	-6053658.747148547	-10140718.614474723	-15659409.34502089	0.0479980972071708	37563.72785568237
115.09375	-37270974826.812744	-1672131.4923031356	-269821.21807618765	-6004472.176906701	-10054501.970854685	-15523990.866570417	0.0476240239589198	37270.974826812744
115.09722222222223	-36983003425.598145	-1658657.6808114322	-267647.0348582082	-5956088.944731948	-9969693.42740592	-15390784.041007817	0.0472560603763577	36983.003425598145
115.10069444444444	-36699736404.418945	-1645403.9291344597	-265508.3612921513	-5908495.927346456	-9886269.97690623	-15259752.729088085	0.0468941066715022	36699.736404418945
115.10416666666667	-36421093940.73486	-1632366.6423810697	-263404.61729330884	-5861680.215822919	-9804208.987943828	-15130861.38189212	0.0465380646861881	36421.09394073486
115.10763888888889	-36147003936.76758	-1619542.2843781004	-261335.23225192053	-5815629.112084982	-9723488.198784117	-15004075.031193962	0.0461878378654487	36147.00393676758
115.11111111111111	-35877389144.89746	-1606927.3767116994	-259299.6448784786	-5770330.125464725	-9644085.711336415	-14879359.27998503	0.0458433312313308	35877.38914489746
115.11458333333333	-35612180042.266846	-1594518.497784322	-257297.30305156088	-5725770.969316414	-9565979.985219324	-14756680.293153215	0.0455044513571375	35612.180042266846
115.11805555555556	-35351299381.2561	-1582312.2818871052	-255327.66366814636	-5681939.557685499	-9489149.831922809	-14636004.788313942	0.0451711063420923	35351.2993812561
115.12152777777777	-35094682788.84888	-1570305.418287401	-253390.19249637597	-5638824.002032016	-9413574.409065649	-14517300.026790924	0.0448432057864158	35094.68278884888
115.125	-34842255592.34619	-1558634.3788034574	-251506.9111251031	-5596914.360248762	-9336803.844717871	-14394830.342558935	0.0445206607668111	34842.25559234619
115.12847222222223	-34593953418.73169	-1547153.9522695437	-249654.38775258523	-5555689.192240618	-9261286.969542516	-14274360.55430926	0.0442033838123479	34593.95341873169
115.13194444444444	-34425489234.92432	-1539162.7921740203	-248364.9051008076	-5526993.6628066925	-9205183.194884917	-14182928.001535147	0.04398812454995	34425.48923492432
115.13541666666667	-34260027408.599854	-1531313.3610956906	-247098.29235862248	-5498807.069389054	-9150062.296559056	-14093091.024419772	0.0437767022899166	34260.02740859985
115.13888888888889	-34097269248.962402	-1523592.1017466404	-245852.36187275304	-5471080.728999282	-9095840.918469898	-14004719.82584217	0.0435687331485815	34097.2692489624
115.14236111111111	-33937168407.440186	-1515996.92043381	-244626.77579727356	-5443807.123375935	-9042504.361965694	-13917790.451656513	0.0433641607268278	33937.168407440186
115.14583333333333	-33779683685.302734	-1508525.7576725131	-243421.20180624607	-5416978.857096732	-8990038.168765882	-13832279.339554943	0.0431629295466945	33779.683685302734
115.14930555555556	-33624771308.898926	-1501176.5876276912	-242235.3130035589	-5390588.655572143	-8938428.117034212	-13748163.31266584	0.0429649850363313	33624.771308898926
115.15277777777777	-33472387504.577637	-1493947.4175642594	-241068.78783423235	-5364629.363071637	-8887660.217515683	-13665419.57325608	0.0427702735151995	33472.38750457764
115.15625	-33322493648.529053	-1486836.287306432	-239921.309997174	-5339093.940782168	-8837720.709736414	-13584025.696535822	0.042578742179514	33322.49364852905
115.15972222222223	-33175048542.022705	-1479841.2687058763	-238792.56835935696	-5313975.464898354	-8788596.058265425	-13503959.624564104	0.0423903390879236	33175.048542022705
115.16319444444444	-33030010986.328125	-1472960.4651185432	-237682.25687140087	-5289267.124743839	-8740272.949037286	-13425199.660253664	0.0422050131474256	33030.010986328125
115.16666666666667	-32887342357.635498	-1465846.5183519225	-236534.32455224163	-5263721.588627336	-8687732.569983717	-13338246.972984876	0.0420227140995088	32887.3423576355
115.17013888888889	-32747004032.13501	-1458848.700005592	-235405.1311372656	-5238593.059110968	-8636049.097300503	-13252712.06687366	0.0418433925065247	32747.00403213501
115.17361111111111	-32836310005.18799	-1461671.6349848495	-235860.6501907368	-5248729.961991032	-8636866.982221004	-13244326.399941023	0.0419575067459051	32836.31000518799
115.17708333333333	-32926803016.662598	-1464562.5564928304	-236327.1397977064	-5259110.998315143	-8638294.968913019	-13237002.935122171	0.0420731380310507	32926.8030166626
115.18055555555556	-33016922664.642334	-1467453.1159632443	-236793.57098497776	-5269490.734595266	-8639945.40035821	-13230157.063818809	0.0421882905516642	33016.922664642334
115.18402777777777	-33105574607.84912	-1470296.3707474263	-237252.3689160617	-5279700.604047557	-8641564.801969655	-13223414.618993374	0.0423015669584583	33105.57460784912
115.1875	-33192776870.72754	-1473092.9382371833	-237703.63321554527	-5289742.823669867	-8643152.856296979	-13216772.703930749	0.0424129932437076	33192.77687072754
115.19097222222223	-33279330253.601074	-1475876.6125966106	-238152.81703263472	-5299738.745233266	-8644885.945737936	-13210487.632699752	0.0425235880742555	33279.330253601074
115.19444444444444	-33364470005.0354	-1478614.6984805332	-238594.64452754043	-5309570.962725533	-8646586.731922558	-13204297.0985675	0.0426323798597177	33364.4700050354
115.19791666666667	-33448221874.23706	-1481307.832650062	-239029.21845035077	-5319241.76269793	-8648255.193274954	-13198198.768784938	0.042739394770084	33448.22187423706
115.20138888888889	-33530603885.650635	-1483956.755146933	-239456.6582168913	-5328753.802573059	-8649891.972918333	-13192191.362969754	0.04284466182671	33530.603885650635
115.20486111111111	-33611641788.482666	-1486562.19374099	-239877.08126275052	-5338109.695706263	-8651497.699833585	-13186273.614525674	0.0429482095769513	33611.641788482666
115.20833333333333	-33691356182.09839	-1488303.5906138553	-240158.07939450836	-5344362.893567914	-8645140.23360304	-13166407.959558615	0.043050066101905	33691.35618209839
115.21180555555556	-33769767665.863037	-1490016.158781982	-240434.42562163787	-5350512.570171643	-8638880.77597828	-13146855.679570112	0.0431502590240253	33769.76766586304
115.21527777777777	-34074252033.233643	-1501108.015453416	-242224.2479481647	-5390342.419128155	-8681481.763555966	-13198242.06283876	0.0435393225222385	34074.25203323364
115.21875	-34378301239.01367	-1512207.7276194117	-244015.3378658594	-5430200.476451503	-8724379.130967768	-13250234.839267742	0.0439278295808999	34378.30123901367
115.22222222222223	-34679590129.852295	-1523216.709729754	-245791.7872518465	-5469732.730393187	-8767037.859459225	-13302042.45103717	0.0443128108668178	34679.590129852295
115.22569444444444	-34975966072.08252	-1534045.454439778	-247539.15287550943	-5508617.768215545	-8808990.401130546	-13352985.208322816	0.0446915136280427	34975.96607208252
115.22916666666667	-35267503738.40332	-1544696.618951097	-249257.86351256317	-5546865.13168801	-8850246.948418165	-13403075.393160315	0.0450640311106426	35267.50373840332
115.23263888888889	-35555822753.90625	-1555237.149006989	-250958.72177158223	-5584715.216888714	-8891151.105303815	-13452808.326232418	0.0454324412359071	35555.82275390625
115.23611111111111	-35839439964.29443	-1565605.0894774843	-252631.7303475031	-5621945.54857822	-8931378.559750214	-13501712.073475204	0.0457948407477611	35839.43996429443
115.23958333333333	-36118424892.42554	-1575803.062759248	-254277.31239978768	-5658565.543544552	-8970939.502590096	-13549799.038471911	0.0461513212587945	36118.42489242554
115.24305555555556	-36392854785.91919	-1585833.8715985953	-255895.9201897733	-5694585.266194936	-9009845.222100662	-13597083.32700886	0.0465019794428978	36392.85478591919
115.24652777777777	-36662799167.63306	-1595700.2714881902	-257487.99835377609	-5730014.611253025	-9048106.799942078	-13643578.772152388	0.0468469103950056	36662.79916763306
115.25	-36928335285.18677	-1604651.5566832852	-258932.41028298452	-5762157.862635413	-9077002.352943111	-13673305.998960448	0.0471862076568855	36928.33528518677
115.25347222222223	-37189535236.35864	-1613455.894922632	-260353.110317061	-5793773.440858522	-9105415.453111488	-13702527.882274332	0.0475199632425053	37189.53523635864
115.25694444444444	-37598038673.40088	-1628253.8218385272	-262740.9576148531	-5846911.4511474185	-9164310.962633388	-13775495.551197028	0.0480419390014034	37598.03867340088
115.26041666666667	-38001508140.563965	-1642876.815276447	-265100.5770105174	-5899421.29121995	-9222585.1297217	-13847760.98653712	0.0485574821854509	38001.508140563965
115.26388888888889	-38399047565.460205	-1657286.824597681	-267425.82851462567	-5951166.324691655	-9280029.24407298	-13919013.93908816	0.0490654509941025	38399.047565460205
115.26736111111111	-38790098190.30762	-1671460.651513072	-269712.968766882	-6002063.248615107	-9336522.717217246	-13989079.510603022	0.049565126036847	38790.09819030762
115.27083333333333	-39174763011.93237	-1685402.1049328502	-271962.6123868917	-6052125.740440674	-9392081.18953668	-14057977.512449658	0.0500566399841945	39174.76301193237
115.27430555555556	-39553605937.95776	-1699133.81783369	-274178.4115140726	-6101435.0731300535	-9446815.30908074	-14125863.588666376	0.0505407191992316	39553.605937957764
115.27777777777777	-39926263904.57153	-1712640.5264485842	-276357.903131476	-6149936.435883537	-9500644.685135556	-14192620.419347918	0.0510168940097731	39926.26390457153
115.28125	-40292837333.6792	-1725925.8771153835	-278501.6756254367	-6197642.922368861	-9553584.254532415	-14258266.893218216	0.0514852915496448	40292.8373336792
115.28472222222223	-40653421497.34497	-1738993.520521353	-280610.3180841272	-6244567.641872114	-9605649.046481214	-14322822.081181796	0.0519460388434974	40653.42149734497
115.28819444444444	-41008116817.474365	-1751847.0455756106	-282684.40962697327	-6290723.4818396745	-9656853.814464118	-14386304.685601162	0.0523992608413131	41008.116817474365
115.29166666666667	-41357018566.13159	-1763156.7279176435	-284509.38109580136	-6331335.522976976	-9699486.23781186	-14436976.1862202	0.0528450804522899	41357.01856613159
115.29513888888889	-41700222015.38086	-1774280.6954623766	-286304.38494961057	-6371280.679160335	-9741411.403713975	-14486800.208791967	0.0532836185781739	41700.22201538086
115.29861111111111	-42189389991.760254	-1791159.9887832636	-289028.0890991173	-6431892.686994429	-9812429.664962469	-14578250.830925228	0.053908665484463	42189.389991760254
115.30208333333333	-42668801593.78052	-1807694.786028658	-291696.20410916954	-6491267.640739255	-9881945.3681866	-14667721.265260303	0.0545212454013567	42668.80159378052
115.30555555555556	-43139056777.9541	-1823906.435394303	-294312.1748022622	-6549482.19982498	-9950052.080253076	-14755335.195540452	0.0551221283869389	43139.0567779541
115.30902777777777	-43658907508.8501	-1842268.948082472	-297275.2166223985	-6615420.313568857	-10030192.068303278	-14860990.938562896	0.0557126672198	43658.9075088501
115.3125	-44177666473.38867	-1860633.0251874127	-300238.51088251406	-6681364.044991146	-10110604.551512344	-14967224.524129426	0.0562921992003246	44177.66647338867
115.31597222222223	-44685682868.95752	-1878593.7119459568	-303136.7126094608	-6745859.238351369	-10189097.254238134	-15070796.05895854	0.0568597328097252	44685.68286895752
115.31944444444444	-45184223556.518555	-1896201.2771432796	-305977.9333572106	-6809086.404287211	-10265928.38059388	-15172077.89298442	0.0574166727520698	45184.223556518555
115.32291666666667	-45673458480.83496	-1913463.3368429728	-308763.4020814793	-6871072.891390657	-10341139.404104132	-15271131.479749989	0.0579632206223542	45673.45848083496
115.32638888888889	-46153562736.51123	-1930387.159851486	-311494.29170330765	-6931844.8012848655	-10414769.591744827	-15368014.795157026	0.0584995703286707	46153.56273651123
115.32986111111111	-46624706268.31055	-1946979.826779721	-314171.74477581825	-6991427.55979989	-10486856.899853604	-15462783.684592562	0.0590259121609351	46624.70626831055
115.33333333333333	-47087064170.8374	-1962219.1117400825	-316630.8112126038	-7046150.446703008	-10554455.917970102	-15552802.224715352	0.0595424328583998	47087.0641708374
115.33680555555556	-47540790939.331055	-1977155.338087137	-319040.9750095149	-7099785.077676524	-10620626.244759385	-15640849.940514185	0.0600493156759056	47540.790939331055
115.34027777777777	-47986056518.55469	-1991795.0109084293	-321403.2858511326	-7152354.811898436	-10685402.145189546	-15726976.840154495	0.0605467404488988	47986.05651855469
115.34375	-48422145080.56641	-2006111.0539327	-323713.3746118671	-7203762.420940135	-10748646.418709874	-15810986.381473975	0.0610339179073215	48422.145080566406
115.34722222222223	-48849592208.862305	-2020124.2048955692	-325974.5876081484	-7254082.372124986	-10810465.585684832	-15893032.176047271	0.0615114417452579	48849.592208862305
115.35069444444444	-49269062232.97119	-2033860.255262908	-328191.08664469625	-7303407.280262247	-10870991.70462521	-15973304.369641175	0.061980053499123	49269.06223297119
115.35416666666667	-49680709648.132324	-2047325.1093083213	-330363.8244565698	-7351758.347061687	-10930255.220694255	-16051846.949013105	0.0624399213171628	49680.709648132324
115.35763888888889	-50084318161.01074	-2060510.808622638	-332491.5168459255	-7399106.994599462	-10988215.777133845	-16128602.08114598	0.0628908134381906	50084.31816101074
115.36111111111111	-50480392456.05469	-2073436.7616303016	-334577.2956267076	-7445522.916763345	-11044972.340986945	-16203711.978055798	0.0633332909497162	50480.39245605469
115.36458333333333	-50869081878.66211	-2086108.422875127	-336622.04096394085	-7491025.70032431	-11100552.642056352	-16277216.427372854	0.0637675121703293	50869.08187866211
115.36805555555556	-51250515174.86572	-2098531.06668319	-338626.60394206	-7535634.284907808	-11154983.36508229	-16349153.626209607	0.0641936311560844	51250.51517486572
115.37152777777777	-51624831390.38086	-2110709.84081277	-340591.81522206054	-7579367.155645847	-11208290.445019616	-16419560.62074913	0.0646117990884684	51624.83139038086
115.375	-51992164421.08154	-2124729.342226046	-342854.05295011174	-7629709.910720792	-11272551.160070317	-16506811.39672392	0.0650221643280372	51992.16442108154
115.37847222222223	-52352643013.00049	-2138483.632991952	-345073.4953237012	-7679100.318471091	-11335556.7294444	-16592327.03163342	0.0654248724670528	52352.64301300049
115.38194444444444	-52792975044.25049	-2155451.793549326	-347811.53941364103	-7740031.440472571	-11415108.926080396	-16701731.20125255	0.0659167885684607	52792.97504425049
115.38541666666667	-53224078559.87549	-2172059.116319889	-350491.3574061638	-7799666.82678505	-11492911.96975571	-16808685.86139779	0.0663983977266831	53224.07855987549
115.38888888888889	-53646386146.54541	-2188322.4721266665	-353115.6716386211	-7858067.059000296	-11569049.986610116	-16913310.55938845	0.0668701755332007	53646.38614654541
115.39236111111111	-54060809326.171875	-2204278.6820937507	-355690.42370149144	-7915364.358427552	-11643711.242411075	-17015876.184146773	0.067333147544388	54060.809326171875
115.39583333333333	-54467497444.15283	-2219933.724874986	-358216.5783320999	-7971580.19386926	-11716926.092197722	-17116426.26236588	0.0677874808530217	54467.49744415283
115.39930555555556	-54866069412.231445	-2235272.0881005083	-360691.6323980365	-8026658.861815456	-11788614.895545935	-17214845.97335351	0.0682327442761827	54866.069412231445
115.40277777777777	-55257199859.61914	-2250321.012884032	-363119.98162446864	-8080698.182629018	-11858916.592909737	-17311334.992777728	0.0686696974628095	55257.19985961914
115.40625	-55641032981.87256	-2265086.095284106	-365502.5290117534	-8133718.251247468	-11927859.363450412	-17405933.562258136	0.0690984974381884	55641.03298187256
115.40972222222223	-56017707824.70703	-2279572.7489866223	-367840.148131932	-8185738.507724685	-11995470.384080354	-17498680.432306204	0.0695192963349863	56017.70782470703
115.41319444444444	-56387347984.313965	-2293786.280712969	-370133.69529686513	-8236778.008014747	-12061776.232367003	-17589613.454229902	0.0699322434471916	56387.347984313965
115.41666666666667	-56750092506.40869	-2313870.5542834536	-373374.5667139207	-8308898.808563307	-12155910.813833227	-17719051.4045855	0.0703374852830811	56750.09250640869
115.42013888888889	-57106070137.023926	-2333597.1978596924	-376557.729654632	-8379735.392314347	-12248342.083466034	-17846126.480518825	0.0707351656171996	57106.070137023926
115.42361111111111	-57628567886.35254	-2360676.1652692584	-380927.290304812	-8476973.502557786	-12378188.863656046	-18026913.240799878	0.0713188699160159	57628.56788635254
115.42708333333333	-58142748641.96777	-2387332.952968216	-385228.7265016893	-8572695.603840409	-12505996.771241916	-18204850.42399523	0.0718932894078358	58142.74864196777
115.43055555555556	-58647845077.51465	-2413535.045742278	-389456.79147204914	-8666784.936983628	-12631596.617394015	-18379692.526142392	0.0724575539354692	58647.84507751465
115.43402777777777	-59143512153.62549	-2439267.6900878875	-393609.1045369089	-8759188.523497408	-12754913.429199832	-18551331.99549518	0.0730112915754942	59143.51215362549
115.4375	-59629935264.5874	-2464538.7410345413	-397686.9332123916	-8849934.570078574	-12875986.85291676	-18719825.51499026	0.0735546968959637	59629.9352645874
115.44097222222223	-60107634544.37256	-2489371.771050089	-401694.081237628	-8939107.723316224	-12994936.16438472	-18885343.828660477	0.074088357606355	60107.63454437256
115.44444444444444	-60576419448.85254	-2513758.5177910337	-405629.2153708257	-9026678.313885976	-13111719.102732854	-19047826.117847905	0.0746120619257272	60576.41944885254
115.44791666666667	-61036459922.79053	-2537706.5556782424	-409493.5578480799	-9112673.54084459	-13226373.6510437	-19207326.51197839	0.0751259943242666	61036.45992279053
115.45138888888889	-61487910461.42578	-2561223.404468538	-413288.3220846958	-9197120.406955196	-13338937.45533632	-19363898.615059044	0.0756303371385197	61487.91046142578
115.45486111111111	-61930946159.36279	-2584316.479287865	-417014.7046123599	-9280045.53926096	-13449447.569950428	-19517595.13992701	0.0761252693027721	61930.94615936279
115.45833333333333	-62365706062.316895	-2611425.243603629	-421389.0733996765	-9377390.647485752	-13598304.715349002	-19738979.448908582	0.0766109664125335	62365.706062316895
115.46180555555556	-62792360115.05127	-2638055.6047884542	-425686.2453181369	-9473017.853558533	-13744550.815395718	-19956490.95117112	0.0770876007868358	62792.36011505127
115.46527777777777	-63384210777.282715	-2672428.7666504504	-431232.8237095045	-9596448.752972066	-13931828.959086606	-20234055.60648397	0.0777487859040168	63384.210777282715
115.46875	-63969479942.32178	-2706401.96934046	-436714.8632344832	-9718443.435358915	-14116916.86204754	-20508366.78690759	0.0784026206062648	63969.47994232178
115.47222222222223	-64546097373.9624	-2739880.293753545	-442117.04740114015	-9838661.054842263	-14299313.212758629	-20778691.941887982	0.0790467899374229	64546.0973739624
115.47569444444444	-65111967086.79199	-2772764.3409985	-447423.3368429396	-9956744.679040058	-14478490.507079378	-21044258.52435344	0.0796789479132192	65111.96708679199
115.47916666666667	-65667274475.09766	-2805063.548642322	-452635.2544400109	-10072728.19739742	-14654499.055410318	-21305140.36830468	0.0802993103061557	65667.27447509766
115.48263888888889	-66213811683.654785	-2836863.156274126	-457766.5547624157	-10186917.697529808	-14827791.691617038	-21562000.983344328	0.080909874336204	66213.81168365479
115.48611111111111	-66750157356.26221	-2868096.000258469	-462806.4000417074	-10299072.00092813	-14998012.086798474	-21814318.584922727	0.0815090515977974	66750.1573562622
115.48958333333333	-67276491737.36572	-2898771.308677638	-467756.27935480064	-10409224.244796963	-15165209.57724483	-22062165.67353902	0.0820970486713564	67276.49173736572
115.49305555555556	-67793010520.93506	-2928898.4252274414	-472617.700434428	-10517407.981498532	-15329434.13533873	-22305615.69652086	0.0826740741706127	67793.01052093506
115.49652777777777	-68299888801.57471	-2958486.5775923315	-477392.15229330806	-10623656.34680882	-15490735.15519682	-22544741.279612605	0.0832403328167257	68299.8888015747
115.5	-68797306823.73047	-2990391.873869959	-482540.5069199251	-10738225.3652603	-15690410.561583592	-22857712.54307162	0.0837960255109152	68797.30682373047
115.50347222222223	-69285444831.84814	-3021731.271961577	-487597.5461574362	-10850762.294771109	-15886606.94462425	-23165266.692541983	0.0843413494057381	69285.44483184814
115.50694444444444	-69937636184.69238	-3061038.1675198358	-493940.2497588825	-10991909.783366676	-16127233.96564053	-23539344.11953422	0.085069942349683	69937.63618469238
115.51041666666667	-70582983398.4375	-3099904.9451416074	-500211.9343296682	-11131476.848463036	-16365103.751048569	-23909098.242017426	0.0857908928502726	70582.9833984375
115.51388888888889	-71219060897.82715	-3138215.806135551	-506393.9141718727	-11269047.667486742	-16599576.453267245	-24273574.855979584	0.0865014889133211	71219.06089782715
115.51736111111111	-71843283462.52441	-3175843.632399017	-512465.6770462048	-11404165.770887371	-16829939.604699362	-24631704.91211596	0.087198836004745	71843.28346252441
115.52083333333333	-72455857086.18164	-3212799.363149938	-518428.9881446489	-11536870.440402046	-17056255.992008835	-24983583.566016864	0.0878831711344221	72455.85708618164
115.52430555555556	-73058939552.30713	-3249190.0767061706	-524301.12601395	-11667546.184535788	-17279128.619659938	-25330117.44814784	0.0885569091353423	73058.93955230713
115.52777777777777	-73650779914.85596	-3284929.563375712	-530068.1795447171	-11795883.43212187	-17498074.800128516	-25670582.61050624	0.0892180828984077	73650.77991485596
115.53125	-74231579017.63916	-3320028.5092587178	-535731.8730849292	-11921920.555974478	-17713156.390237294	-26005073.12665125	0.0898669196662827	74231.57901763916
115.53472222222223	-74801537704.46777	-3354497.753004533	-541293.9555984585	-12045696.476698088	-17924436.16503897	-26333684.48844416	0.090503649637833	74801.53770446777
115.53819444444444	-75360861968.99414	-3388347.992722058	-546756.1533710592	-12167249.6102292	-18131976.24559869	-26656511.29211152	0.0911284987165901	75360.86196899414
115.54166666666667	-75909747505.18799	-3419214.3810539595	-551736.866033707	-12278088.004693758	-18358782.312099367	-27031304.710624877	0.0917416885908991	75909.74750518799
115.54513888888889	-76448395156.86035	-3449520.890085579	-556627.2345365367	-12386915.923489118	-18581602.31984074	-27399573.749581628	0.0923434368125703	76448.39515686035
115.54861111111111	-76803832054.13818	-3470938.355888957	-560083.2347002636	-12463824.0961467	-18750363.87063579	-27684013.838626385	0.0927405124994179	76803.83205413818
115.55208333333333	-77149901390.07568	-3491837.8997309403	-563455.6610929472	-12538872.458124733	-18915390.037380964	-27962315.62191449	0.093127123766279	77149.90139007568
115.55555555555556	-77488251113.8916	-3512298.051753173	-566757.1856238075	-12612343.004022753	-19077144.69836735	-28235190.3501285	0.0935051130063523	77488.2511138916
115.55902777777777	-77820287132.26318	-3532387.138256397	-569998.8336731915	-12684481.087375237	-19236046.91882712	-28503289.962348696	0.0938760446181996	77820.28713226318
115.5625	-78146122741.69922	-3552111.9266639454	-573181.6972571369	-12755311.00938416	-19392145.66913157	-28766695.01157989	0.094240054930735	78146.12274169922
115.56597222222223	-78465000915.52734	-3571436.2990932693	-576299.9482627779	-12824703.074016731	-19545231.931317933	-29025087.649511065	0.0945962857992913	78465.00091552734
